subject,state,epoch,lzc,pe,exponent_1f,grupo_responsividade
28,sedacao_leve,19,0.4333489227383951,0.6990193451179377,1.4854950215799192,responsive
28,sedacao_leve,20,0.4390051830077078,0.7046737950841874,1.5832422352563449,responsive
28,sedacao_leve,21,0.4490276792743847,0.7089892030337535,1.6437013651433612,responsive
28,sedacao_leve,22,0.4149412687040529,0.7053048434337895,1.6223112373787565,responsive
28,sedacao_leve,23,0.43855863614434093,0.7029033077749259,1.7056936013115804,responsive
28,sedacao_leve,24,0.440047125688897,0.7068355853643414,1.6338391394793286,responsive
28,sedacao_leve,25,0.43563127337338087,0.7000385786397613,1.6002217070474762,responsive
28,sedacao_leve,26,0.4290323030591828,0.6892870327121083,1.583941698782553,responsive
28,sedacao_leve,27,0.43503587755555845,0.6973223105982036,1.5215933979399412,responsive
28,sedacao_leve,28,0.4323565963753578,0.689100982788104,1.5594176481396542,responsive
28,sedacao_leve,29,0.4254599281522484,0.6912297155574184,1.6925508349210567,responsive
28,sedacao_leve,30,0.41509011765850845,0.6923619412084018,1.659662876261421,responsive
28,sedacao_leve,31,0.40794536784463986,0.6899476773344647,1.7102548966032434,responsive
28,sedacao_leve,32,0.4486307487291697,0.6944515880672845,1.5373647164967519,responsive
28,sedacao_leve,33,0.43141388633047234,0.6869354623984907,1.731694312935176,responsive
28,sedacao_leve,34,0.42888345410472717,0.686259942808762,1.7112462139868867,responsive
28,sedacao_leve,35,0.43582973864598823,0.6911121045381199,1.6002269465108163,responsive
28,sedacao_leve,36,0.42674995242419694,0.687671862462706,1.6420678684297167,responsive
28,sedacao_leve,37,0.41315508125058564,0.6930522568113292,1.7023111735207836,responsive
28,sedacao_leve,38,0.4202998310644544,0.6903040331384164,1.610991864251164,responsive
28,sedacao_leve,39,0.4342420164651286,0.6983993795940263,1.5761175331694102,responsive
28,sedacao_moderada,0,0.44739034077537315,0.7062334016426617,1.3605171362425115,responsive
28,sedacao_moderada,1,0.44193254577866786,0.7023183152350441,1.497506288874102,responsive
28,sedacao_moderada,2,0.47140463876087607,0.7051135787287628,1.444162564670809,responsive
28,sedacao_moderada,3,0.4561228127701014,0.710142058238936,1.4810072639342031,responsive
28,sedacao_moderada,4,0.45329468263544515,0.7111454658363601,1.4693096048359549,responsive
28,sedacao_moderada,5,0.43617705287305153,0.7084703943355228,1.455687023439582,responsive
28,sedacao_moderada,6,0.4384097871898854,0.7056798780275819,1.5063474631213152,responsive
28,sedacao_moderada,7,0.4656987621734116,0.7063165854785958,1.2623740432793409,responsive
28,sedacao_moderada,8,0.4564701269971645,0.7079680922353072,1.4573852116572974,responsive
28,sedacao_moderada,9,0.4472414918209175,0.7073583896502404,1.452380001298879,responsive
28,sedacao_moderada,10,0.4738358383503175,0.7150688909368844,1.420228646165213,responsive
28,sedacao_moderada,11,0.455577033270431,0.7211127094117975,1.393945345981154,responsive
28,sedacao_moderada,12,0.43890595037140406,0.7168624889058502,1.4891146845416847,responsive
28,sedacao_moderada,13,0.45116118095491486,0.7104937835927092,1.4425302207080108,responsive
28,sedacao_moderada,14,0.4760685726671514,0.7119451626715169,1.4778852811396264,responsive
28,sedacao_moderada,15,0.4602409671767063,0.7062208114594992,1.44885764352166,responsive
28,sedacao_moderada,16,0.46123329353974357,0.7229082015128286,1.3700268519004926,responsive
28,sedacao_moderada,17,0.4798394128466931,0.7137635960002039,1.336238401278939,responsive
28,sedacao_moderada,18,0.45260005418131893,0.7062510694918347,1.4321477531997155,responsive
28,sedacao_moderada,19,0.4578097675872648,0.7143990844944973,1.4326484062768552,responsive
28,sedacao_moderada,20,0.4522527399542559,0.7099970062222625,1.4662263466361452,responsive
28,sedacao_moderada,21,0.45289775209023003,0.7125011982657884,1.4161766791623396,responsive
28,sedacao_moderada,22,0.4718015693060911,0.7145952358716968,1.4209676326446448,responsive
28,sedacao_moderada,23,0.46793149649024557,0.7155853790608167,1.294823023728536,responsive
28,sedacao_moderada,24,0.4665918559001452,0.7145498585857495,1.3409813177469454,responsive
28,sedacao_moderada,25,0.46743533330872694,0.7141323192059937,1.4184864389773328,responsive
28,sedacao_moderada,26,0.45785938390541675,0.7150394615718566,1.4002138797433628,responsive
28,sedacao_moderada,27,0.4633667952202738,0.710706261179262,1.4022863914358739,responsive
28,sedacao_moderada,28,0.4888695827503327,0.7256544349989936,1.320797866429821,responsive
28,sedacao_moderada,29,0.4818736818909198,0.729571786686337,1.3774351768651383,responsive
28,sedacao_moderada,30,0.4426271742327939,0.7200704471280028,1.528251298927772,responsive
28,sedacao_moderada,31,0.43955096250737824,0.7109551923696688,1.4139809854173992,responsive
28,sedacao_moderada,32,0.4419325457786679,0.709152989255158,1.4799379631114062,responsive
28,sedacao_moderada,33,0.47075962662490184,0.7161748960601575,1.362694907715914,responsive
28,sedacao_moderada,34,0.44868036504732156,0.719403945171484,1.4287702923587406,responsive
28,sedacao_moderada,35,0.45175657677273723,0.7131435935672216,1.5149083290998262,responsive
28,sedacao_moderada,36,0.4519054257271929,0.705410510985903,1.326609806244193,responsive
28,sedacao_moderada,37,0.4322077474209022,0.7120898955687402,1.435510308250952,responsive
28,sedacao_moderada,38,0.49859438110809856,0.7260375441652202,1.2561221003054721,responsive
28,sedacao_moderada,39,0.4882245706143587,0.7250662334444516,1.443956737951591,responsive
28,sedacao_moderada,40,0.4753243278948735,0.7174520848274514,1.2581408114136154,responsive
28,recuperacao,0,0.41489165238590103,0.7186184870678048,1.3791134582557483,responsive
28,recuperacao,1,0.424120287562148,0.7116906548859719,1.36255907633929,responsive
28,recuperacao,2,0.42238371642683276,0.7298084460709883,1.478394215307981,responsive
28,recuperacao,3,0.43582973864598834,0.720828540072903,1.4617507009268251,responsive
28,recuperacao,4,0.42084561056412495,0.7245746316508546,1.5243385475249718,responsive
28,recuperacao,5,0.4333489227383951,0.7228345352681894,1.5003666100171127,responsive
28,recuperacao,6,0.4155366645218752,0.7260116482817248,1.5281739555195846,responsive
28,recuperacao,7,0.37475205100104175,0.7085299950246321,1.5238211553467171,responsive
28,recuperacao,8,0.4018921770301122,0.7174032383177058,1.426746413572401,responsive
28,recuperacao,9,0.4142962565680788,0.7197087649050498,1.4508773808750848,responsive
28,recuperacao,10,0.4061591803911727,0.7004353374639115,1.42773561264255,responsive
28,recuperacao,11,0.4242691365166036,0.7029805630603763,1.544172643403034,responsive
28,recuperacao,12,0.4111208122063592,0.705903011866427,1.5333429636595366,responsive
28,recuperacao,13,0.41990290051923945,0.7020046701679015,1.4175480275032344,responsive
28,recuperacao,14,0.41072388166114443,0.7088695112529876,1.5877291888327925,responsive
28,recuperacao,15,0.43900518300770786,0.7236634103308159,1.364396989799596,responsive
28,recuperacao,16,0.45294736840838207,0.7313719264076184,1.3771639764191914,responsive
28,recuperacao,17,0.4278911277416898,0.7147799135769071,1.4241936220403297,responsive
28,recuperacao,18,0.427146882969412,0.7105977240515045,1.4372865374638624,responsive
28,recuperacao,19,0.43439086541958427,0.7041643487751568,1.337322006679828,responsive
28,recuperacao,20,0.4172236193390387,0.7102321140330797,1.5567366073858162,responsive
28,recuperacao,21,0.4390051830077078,0.714514759764741,1.3610214908045495,responsive
28,recuperacao,22,0.4290819193773346,0.7166887239984129,1.4165814565851873,responsive
28,recuperacao,23,0.448134585547651,0.7165379520115214,1.3613925952460046,responsive
28,recuperacao,24,0.4043729929377055,0.7171120224355442,1.5350697973384544,responsive
28,recuperacao,25,0.41886095783805033,0.7177766843114659,1.4514891522700766,responsive
28,recuperacao,26,0.43503587755555856,0.7155485688963361,1.5173276740675077,responsive
28,recuperacao,27,0.4314138863304723,0.7098062487809139,1.4289042417460611,responsive
28,recuperacao,28,0.47691205007573306,0.7488248573725135,1.422738211724483,responsive
28,recuperacao,29,0.43865786878064467,0.7396748704519877,1.4869769756383848,responsive
28,recuperacao,30,0.4188113415198984,0.7278041071747476,1.4436161616946586,responsive
28,recuperacao,31,0.37375972463800433,0.7209234139262789,1.5250429778354282,responsive
28,recuperacao,32,0.42818882565060096,0.7160957508932356,1.4326555277510076,responsive
28,recuperacao,33,0.43647475078196263,0.7341707978831871,1.448379314067341,responsive
28,recuperacao,34,0.47110694085196486,0.7613317442680784,1.465257297046613,responsive
28,recuperacao,35,0.4526992868176226,0.7371184489889776,1.37011188544221,responsive
28,recuperacao,36,0.4291811520136383,0.7211133439512017,1.4051883456685674,responsive
28,recuperacao,37,0.4106742653429924,0.7132861207278408,1.5530754996260312,responsive
28,recuperacao,38,0.45284813577207833,0.7289699203195056,1.4599497117791076,responsive
29,basal,0,0.4163305256123051,0.6972513828976817,1.5967169456040078,responsive
29,basal,1,0.42312796119911084,0.6928843042706571,1.5344610997962767,responsive
29,basal,2,0.4161816766578495,0.6914721029081443,1.5345691613548242,responsive
29,basal,3,0.43920364828031533,0.693921479482778,1.4880423273893508,responsive
29,basal,4,0.4185632599291391,0.6847289916095457,1.753044941873182,responsive
29,basal,5,0.4220364021997696,0.6745884274587937,1.6892486214161153,responsive
29,basal,6,0.41861287624729093,0.6848339390654984,1.6620631250312554,responsive
29,basal,7,0.4118154406604855,0.6771642196104062,1.7576492930853234,responsive
29,basal,8,0.4386082524624928,0.6827997482685476,1.5691466894529615,responsive
29,basal,9,0.4381120892809742,0.6838886082336517,1.6782424243228353,responsive
29,basal,10,0.4273453482420193,0.6752885006781877,1.686782194862512,responsive
29,basal,11,0.4145939544769899,0.6811210998234446,1.738776534835109,responsive
29,basal,12,0.4255591607885521,0.6797289609090952,1.6175310083521344,responsive
29,basal,13,0.4231279611991108,0.6718919425986578,1.7044178709195652,responsive
29,basal,14,0.4310665721034092,0.6872382849062887,1.6626227265771414,responsive
29,basal,15,0.429726931513309,0.687718221821938,1.5880759853641087,responsive
29,basal,16,0.41896019047435407,0.6808174239100608,1.6302133611032896,responsive
29,basal,17,0.42273103065389583,0.6804040559966996,1.6810632169251225,responsive
29,basal,18,0.42933000096809393,0.686183719048257,1.6959730376626625,responsive
29,basal,19,0.4207959942459731,0.6729636427187927,1.7556613825948073,responsive
29,basal,20,0.4145939544769897,0.6659314730541496,1.7679736740488459,responsive
29,basal,21,0.41499088502220477,0.6725162928405197,1.8408731226022381,responsive
29,basal,22,0.4076476699357287,0.673597815044552,1.7558290037155242,responsive
29,basal,23,0.41945635365587275,0.671203817948429,1.7315646269775355,responsive
29,basal,24,0.4111208122063592,0.6686268468368649,1.9014056010945521,responsive
29,basal,25,0.4156855134763308,0.6757246295101301,1.773971265333575,responsive
29,basal,26,0.4276926624690824,0.6761652271946113,1.71668105283062,responsive
29,basal,27,0.41697553774827945,0.6858318933625576,1.826686813241434,responsive
29,basal,28,0.4157847461126346,0.6739629042582471,1.698107650404239,responsive
29,basal,29,0.41082311429744817,0.6755319551680491,1.7420733138673685,responsive
29,basal,30,0.4083919147080066,0.6680532332275262,1.7813030648734995,responsive
29,basal,31,0.4112696611608148,0.670036234186908,1.7685947293211588,responsive
29,basal,32,0.41910903942880967,0.680286221808137,1.7649355112951086,responsive
29,basal,33,0.42034944738260627,0.6802331618948702,1.7392209006363115,responsive
29,basal,34,0.42441798547105924,0.6750756713440635,1.7615150071121968,responsive
29,basal,35,0.41697553774827945,0.6714530131170382,1.8290232249228242,responsive
29,basal,36,0.41910903942880967,0.6681068975030349,1.8206655399228897,responsive
29,basal,37,0.41915865574696154,0.6709457006246646,1.8727584172803842,responsive
29,basal,38,0.40913615948028464,0.6684979456793859,1.862040087185461,responsive
29,basal,39,0.4169259214301275,0.6738833743973027,1.751494480726969,responsive
29,basal,40,0.4163305256123051,0.6742561811103064,1.7172982064078288,responsive
29,basal,41,0.4149412687040529,0.6708376894037754,1.7089846655168106,responsive
29,sedacao_leve,0,0.435978587600444,0.6855275283095332,1.6234524453013117,responsive
29,sedacao_leve,1,0.43240621269350965,0.682753883740679,1.7088177759480967,responsive
29,sedacao_leve,2,0.4241202875621481,0.6847327752937711,1.7244256007040244,responsive
29,sedacao_leve,3,0.4353335754644697,0.6794465481511622,1.6639703049591612,responsive
29,sedacao_leve,4,0.4375166934631518,0.6830503050702077,1.67355990353207,responsive
29,sedacao_leve,5,0.43305122482948394,0.6785809657848554,1.721205928908515,responsive
29,sedacao_leve,6,0.42600570765191886,0.679951811613667,1.7623698797359073,responsive
29,sedacao_leve,7,0.44972230772851074,0.6923978572672084,1.5674251347936385,responsive
29,sedacao_leve,8,0.44600108386712084,0.6905858674844969,1.6109588397042058,responsive
29,sedacao_leve,9,0.4351351101918623,0.6810584651834602,1.7204425426543208,responsive
29,sedacao_leve,10,0.43960057882553005,0.6882238149200319,1.7688891607160868,responsive
29,sedacao_leve,11,0.44118830100638984,0.6801634168216328,1.6904598290025588,responsive
29,sedacao_leve,12,0.425608777106704,0.681545148059916,1.7254723580329396,responsive
29,sedacao_leve,13,0.4157847461126346,0.6812796634006487,1.8400709759352065,responsive
29,sedacao_leve,14,0.457760151269113,0.6998020723345879,1.449475238449405,responsive
29,sedacao_leve,15,0.4411883010063898,0.6841353515717685,1.5435450691924741,responsive
29,sedacao_leve,16,0.4391044156440116,0.6805505453942824,1.7124781335152675,responsive
29,sedacao_leve,17,0.43503587755555845,0.6888446112942245,1.6952045028977678,responsive
29,sedacao_leve,18,0.430371943649283,0.68457801691199,1.7417665736603238,responsive
29,sedacao_leve,19,0.44600108386712084,0.6876633641657341,1.6811567739111808,responsive
29,sedacao_leve,20,0.4412875336426936,0.6832018479813,1.738835612370722,responsive
29,sedacao_leve,21,0.4297269315133089,0.6811187337262853,1.6644331243989197,responsive
29,sedacao_leve,22,0.43607782023674774,0.680506518707355,1.619220149625168,responsive
29,sedacao_leve,23,0.4464972470486395,0.6874447122723765,1.7748128064172521,responsive
29,sedacao_leve,24,0.427841511423538,0.6840679455380136,1.7464681293122457,responsive
29,sedacao_leve,25,0.45785938390541675,0.6928385116417752,1.611310487490182,responsive
29,sedacao_leve,26,0.43374585328361,0.6892231465097777,1.7787177725811287,responsive
29,sedacao_leve,27,0.42605532397007073,0.6826641761815087,1.668906976087313,responsive
29,sedacao_leve,28,0.42471568337997045,0.6917907422382004,1.737997324311794,responsive
29,sedacao_leve,29,0.42392182228954056,0.6934881185457624,1.6831673837360654,responsive
29,sedacao_moderada,0,0.4616302240849585,0.701479084421695,1.5686859124610735,responsive
29,sedacao_moderada,1,0.47830130698398543,0.6974495267195083,1.713833433512347,responsive
29,sedacao_moderada,2,0.4620271546301734,0.6923387612206047,1.668792566574397,responsive
29,sedacao_moderada,3,0.44605070018527265,0.6911366238697637,1.7918693601453115,responsive
29,sedacao_moderada,4,0.44530645541299474,0.6959168708783223,1.7223695252397482,responsive
29,sedacao_moderada,5,0.4457530022763616,0.6876542246124032,1.7708046093187966,responsive
29,sedacao_moderada,6,0.4480353529113474,0.6891493834409624,1.8164018156717157,responsive
29,sedacao_moderada,7,0.4566189759516202,0.6951145597275028,1.6757054325189435,responsive
29,sedacao_moderada,8,0.44094021941563044,0.69817507878709,1.7231484736851896,responsive
29,sedacao_moderada,9,0.4597944203133395,0.6927091485439769,1.7731359584204958,responsive
29,sedacao_moderada,10,0.46485528476482985,0.6939094998067219,1.7173057028404206,responsive
29,sedacao_moderada,11,0.4571647554512907,0.6957135994247965,1.7767610208924456,responsive
29,sedacao_moderada,12,0.47800360907507433,0.7059163501560194,1.7181448796975698,responsive
29,sedacao_moderada,13,0.48494989361633545,0.7065333330200296,1.6062145927777274,responsive
29,sedacao_moderada,14,0.46321794626581825,0.6970737054533968,1.6695170138395543,responsive
29,sedacao_moderada,15,0.46301948099321083,0.6975866456789157,1.7610596373673522,responsive
29,sedacao_moderada,16,0.46812996176285304,0.6971251906707844,1.703713915271601,responsive
29,sedacao_moderada,17,0.4778547601206186,0.6995225826022936,1.6606133124302755,responsive
29,sedacao_moderada,18,0.4697673002618645,0.699842984265733,1.6676937160796417,responsive
29,sedacao_moderada,19,0.46912228812589024,0.6937764816103046,1.6982940913917213,responsive
29,sedacao_moderada,20,0.4575616859965056,0.7014514969548519,1.7505369871021816,responsive
29,sedacao_moderada,21,0.4586036286776948,0.6965988078805391,1.6742235217351011,responsive
